phi,abs_phi_eps,best_r
0.053989932344448155,0.04398993234444815,0.06768841720664487
0.03253541678426208,0.02253541678426208,0.04412859647175446
-0.00021975389628026143,0.009780246103719739,0.019790888320974306
-0.05761314347575658,0.04761314347575658,0.06403952284927722
-0.017499898001373748,0.007499898001373748,0.011837371549814417
0.04998187930085918,0.039981879300859176,0.9939404352453668
-0.020468074415140647,0.010468074415140647,2.1043536839962225
-0.03702140198353332,0.027021401983533318,1.0977099542053468
0.14733455828326614,0.13733455828326613,1.107379944200139
-0.0049110081709258235,0.005088991829074177,0.7002769726160939
0.050137308421073334,0.04013730842107333,0.9421797671467644
-0.051497512879000173,0.04149751287900017,0.15160377752109086
-0.11140043909726666,0.10140043909726666,0.8663727235375768
0.03318493453448823,0.02318493453448823,0.016912846481098722
0.12306170288432217,0.11306170288432217,1.071500801302642
0.032259457500024014,0.02225945750002401,0.9744859468584376
-0.027735160299101003,0.017735160299101,1.4135610143773405
0.03610975533850219,0.02610975533850219,0.8637871955646035
0.04611031069269056,0.03611031069269056,2.5010411739230567
0.003237620177998113,0.006762379822001887,0.012464580149341447
0.01887401046595727,0.00887401046595727,0.06989870539041271
-0.05865735954405876,0.04865735954405876,0.20252367044437425
0.013123423402002898,0.003123423402002898,0.0012944624111391563
-0.027879077317958134,0.017879077317958132,1.2581100907770562
-0.04239849551913066,0.03239849551913066,0.036841541108390004
0.16954812122792134,0.15954812122792134,1.4284580493485972
0.00035624043658305515,0.009643759563416945,0.10363105806758416
-0.019360353511772288,0.009360353511772288,0.8379240087502171
0.03348839379895757,0.02348839379895757,1.2259179632529822
-0.016357186631730802,0.006357186631730802,0.48498974732551026
-0.08945310962906605,0.07945310962906606,1.1687687111451652
-0.020456590704630406,0.010456590704630406,0.5873689674274629
-0.08608000936787552,0.07608000936787553,1.8629334390515229
-0.008453795490550808,0.0015462045094491918,0.09184368329248732
-0.0016768028809966973,0.008323197119003303,0.1374739797192681
0.09252200042819603,0.08252200042819603,1.3657767617793573
0.031829480764892726,0.021829480764892724,0.5506134412053315
0.04949073006488036,0.03949073006488036,0.15633555480658734
-0.05771653307632307,0.04771653307632307,0.7586706731590235
-0.02312656309172728,0.013126563091727281,0.02173393084997724
-0.03666185778410924,0.02666185778410924,0.07574835760069164
0.06190199741668989,0.05190199741668989,0.8100984913396522
-0.005254179715598606,0.004745820284401394,0.0018559510322398224
0.0033330559598620524,0.006666944040137948,0.01230976958912748
-0.043440137513275634,0.03344013751327563,0.7568037466490951
0.09868963524634544,0.08868963524634545,0.8841242290501574
0.03526439567695849,0.02526439567695849,0.08550521131073038
-0.043153540050453576,0.033153540050453574,1.1512631218580112
0.014700944534230542,0.004700944534230542,0.5503265053135316
-0.011759734950961775,0.0017597349509617752,0.7401940150867002
-0.10994297752089821,0.09994297752089822,1.2891129310237992
-0.009043634774135723,0.0009563652258642776,0.35458310148579547
0.012595630301910354,0.002595630301910354,0.009655404534768559
-0.16183998226486296,0.15183998226486295,1.7204965855773728
0.036626289204977236,0.026626289204977234,1.3661400712663012
0.01262819767035328,0.0026281976703532803,1.3150996559605954
0.007512045043632509,0.002487954956367491,0.021978490086803065
0.018668680079123923,0.008668680079123922,0.0056316164383260515
-0.029639523565112458,0.019639523565112456,0.06964566953224888
0.043870749854879154,0.03387074985487915,0.5057660614646557
0.13453856279881804,0.12453856279881804,1.9295966378915856
0.05610875223641948,0.04610875223641948,0.5263396820438055
0.09850803793500923,0.08850803793500923,0.30670472345350125
0.033755191417305486,0.023755191417305484,2.0727022231615546
0.010668341023274852,0.0006683410232748519,0.19058396745221703
-0.009538729086573494,0.00046127091342650604,0.3114317304676827
-0.009396226574969524,0.0006037734250304762,1.7884995849967583e-05
-0.0642504700763879,0.0542504700763879,1.516776870101389
0.03053657850850433,0.02053657850850433,0.3465219392004042
0.05870225773174775,0.04870225773174775,1.3561766348760025
0.0428748514191874,0.0328748514191874,0.3281250360872356
-0.02628944189118998,0.016289441891189978,0.9307375595971189
0.004644492487770435,0.005355507512229565,0.0329888118875665
0.17555069424451314,0.16555069424451313,1.6712166138479287
0.013005149089205414,0.0030051490892054143,0.001715150185316973
-0.00902938603894543,0.0009706139610545696,0.10099570868794214
-0.05681259051265086,0.04681259051265086,0.09121930371577638
-0.05128039290253189,0.04128039290253189,0.324953028140808
0.005920871874911082,0.004079128125088918,0.005360418378065698
-0.08344294466650765,0.07344294466650765,0.8595614515999404
0.028262682779115478,0.018262682779115476,0.3454111200374652
-0.040377498586112004,0.030377498586112002,0.8022515079682232
0.03871165752720568,0.028711657527205676,0.35693553040253745
0.02294373420987078,0.01294373420987078,0.01136762266280883
-0.004299965085099222,0.005700034914900778,0.011584121353788234
0.025998160607988985,0.015998160607988983,0.7058225091269114
0.009469445715055758,0.0005305542849442426,0.00018058702488624761
0.04133703368434649,0.03133703368434649,1.1494909101034987
0.04210956054110293,0.03210956054110293,1.083327835487666
0.019770002478900983,0.009770002478900983,0.058284927869366315
0.050472964253210906,0.040472964253210904,1.5334115296946735
-0.04248390153659609,0.03248390153659609,1.028201396729225
0.1275181800910894,0.1175181800910894,1.0132917733527222
0.08833231011987408,0.07833231011987409,0.13457333029094098
0.06935973277818108,0.05935973277818108,0.29144989537879756
-0.031425395465897954,0.021425395465897952,0.0275705416322609
0.05297291268487997,0.04297291268487997,1.1954948333015896
0.06170723049716109,0.05170723049716109,0.9643640811511119
-0.036231664416044695,0.026231664416044694,0.00843285641349228
0.0009337318119249649,0.009066268188075035,0.0411399306552163
-0.08224110226904213,0.07224110226904214,1.1483621205508607
0.04969824889207819,0.03969824889207819,0.6435471522334483
0.0034554001123100475,0.006544599887689953,1.1983508953635018
0.09216755974936625,0.08216755974936625,1.4722469297191134
0.021509671448702805,0.011509671448702805,0.4055648183901271
-0.04403599614772463,0.03403599614772463,0.3765025825377604
-0.031482850467752344,0.02148285046775234,0.9639889318295566
0.06884348168371951,0.05884348168371951,0.15848322753043673
0.16963049535578806,0.15963049535578805,1.5648107245238398
0.049087526631170275,0.03908752663117027,1.4867770463496441
0.014251337553213173,0.004251337553213172,1.2024849002634024
-0.13568444359550397,0.12568444359550396,2.099275675116635
-0.02448171574032354,0.01448171574032354,0.419761071632203
0.0999310783559969,0.08993107835599691,0.23770011553691717
0.030520554237073116,0.020520554237073114,1.040736967910547
-0.031029227773050116,0.021029227773050115,1.1786315375762182
0.06009015211150831,0.05009015211150831,1.2779140506510398
-0.11401554626396737,0.10401554626396738,1.0729457131925049
-0.07681718095387968,0.06681718095387969,0.5285469607934832
-0.019445717819677577,0.009445717819677577,0.010200281264044648
0.03933211930000913,0.029332119300009125,1.9550498346188845
-0.03233662249057484,0.022336622490574838,0.010449497972465442
-0.030042196887757222,0.02004219688775722,0.31292135655280634
0.014363553697122833,0.004363553697122833,0.012456514053919237
0.018344308851608315,0.008344308851608315,1.3990814497669022
-0.0069518258503841746,0.0030481741496158257,0.00791692121136488
0.03643999776560808,0.026439997765608077,1.6201986475805137
-0.014749407395444336,0.004749407395444336,0.023318430165812164
-0.005274567576099232,0.0047254324239007685,0.0005923939990636726
0.07404661869734241,0.06404661869734242,1.436980344275621
-0.05322684289981161,0.04322684289981161,0.09442361462565607
-0.038477351131047555,0.028477351131047553,0.05682563862783149
-0.061638064687497274,0.05163806468749727,0.4888149527351692
0.0010145514154272783,0.008985448584572722,0.1278136140968681
0.03149225845117226,0.02149225845117226,0.5755762274015703
-0.006670152185485778,0.003329847814514222,0.017118153370879092
0.03449763153005847,0.024497631530058468,0.034425805133836
-0.06734703651158191,0.05734703651158191,0.08880399511820058
-0.06601886321517819,0.05601886321517819,1.1635982825933218
0.0022581218794320845,0.007741878120567916,0.04866444581312202
0.021017501187987953,0.011017501187987952,0.003305838610976561
0.10198438132441945,0.09198438132441945,0.8642807836565726
-0.055379436518216696,0.045379436518216694,1.396568307505558
0.00885918916070183,0.00114081083929817,0.31267150916940556
0.10151678872766828,0.09151678872766829,1.8345356217304165
0.0665359208035885,0.0565359208035885,1.2977853782484203
-0.0960961931852451,0.0860961931852451,0.9755326334819862
-0.044679877125184064,0.03467987712518406,1.1201381793590992
0.15742575337104547,0.14742575337104546,0.6381190361232723
0.0003789833810751153,0.009621016618924885,0.01771432054076165
-0.0047642999033774,0.0052357000966226,0.14082333753811316
-0.059693162213393214,0.04969316221339321,0.531632218423194
0.02083959555958592,0.010839595559585921,0.46955652907435225
-0.016818933685430082,0.006818933685430082,0.86876204983141
-0.05803642646764173,0.04803642646764173,0.20373110093776384
-0.012338906658648896,0.002338906658648896,0.07787575005337283
0.16559048916676883,0.15559048916676882,1.5526878840375227
-0.00878349355464314,0.00121650644535686,0.0001922638562961116
-0.005241320080205447,0.004758679919794553,0.03202447040734438
-0.10563728957525398,0.09563728957525398,0.6075601775782069
0.09750063681275417,0.08750063681275418,0.9515252432267274
0.03959320499723573,0.02959320499723573,1.0468753666292157
0.04361307890652488,0.03361307890652488,0.9224425787800189
-0.018390505609074514,0.008390505609074514,0.42918203378232084
-0.01795411144889686,0.007954111448896859,1.7957425318230458
0.006871242977165293,0.0031287570228347075,0.0020996702918649043
0.05812550354243229,0.04812550354243229,0.3403927285834933
0.017069789866390184,0.0070697898663901835,1.9741681469799817
0.012739606076821008,0.0027396060768210082,0.5127679604938308
-0.05726147167802709,0.047261471678027085,0.09333941050286257
0.03700126589936237,0.027001265899362366,1.1483779254177153
0.020629182647101563,0.010629182647101562,1.1293620594654916
-0.0870449629357809,0.0770449629357809,0.9883402342080767
-0.0627336266862939,0.052733626686293895,0.19419008292765702
-0.02994724408447047,0.019947244084470468,0.7762953757127319
0.020731212945350463,0.010731212945350463,0.3723617757235691
-0.023548945557810508,0.013548945557810508,0.5747318208636547
0.007966561399008143,0.0020334386009918572,0.027694099065345076
-0.03141878673070786,0.021418786730707857,0.010077291990345546
0.003298718670984302,0.006701281329015698,0.023349935370329852
-0.011130287631774483,0.0011302876317744823,0.2584120151511645
0.05524668217247547,0.04524668217247547,1.0473725564622933
-0.01972725139128284,0.00972725139128284,1.6017952815384382
0.02464300118046192,0.01464300118046192,1.681619361999891
-0.0943306991471014,0.08433069914710141,0.8763817144592629
0.03055705122249458,0.020557051222494578,1.3350634166550748
0.034250666397329654,0.024250666397329652,0.7853649114749583
0.03151951930964769,0.02151951930964769,1.2864809780168251
-0.06788525808443924,0.057885258084439235,1.2090400055412287
0.0012621196235170218,0.008737880376482978,0.012570425655831306
0.023305483093014834,0.013305483093014834,1.821868768584195
0.07011726357207926,0.060117263572079256,0.9886298200110457
0.10327142098089442,0.09327142098089443,0.22854654110964012
-0.0028661412886034077,0.0071338587113965925,0.02638572121835722
-0.0006462262848531131,0.009353773715146887,0.009903305300808511
-0.03744249622521867,0.027442496225218667,0.035635713564136674
-0.02975924616901182,0.01975924616901182,1.4476991935010841
0.09801012263209957,0.08801012263209958,0.8634016660860724
0.05836908147549602,0.04836908147549602,0.05007595956389357
0.01649250266448682,0.006492502664486819,0.3356761176096025
-0.07133128920096965,0.06133128920096965,1.3761989171252937
0.06997338924516405,0.05997338924516405,0.605213402570052
0.061924278369743235,0.05192427836974323,1.4654751860903614
0.01811320810079864,0.008113208100798639,1.0139868189675538
0.03914438317095864,0.02914438317095864,1.1373079214788857
-0.03204944963300671,0.02204944963300671,1.2986579209314444
-0.0075815917560524415,0.0024184082439475587,0.040676465721848826
0.01654317477758388,0.00654317477758388,1.1733329818597602
-0.16382673079474813,0.15382673079474812,1.149888136982339
0.012219236482724383,0.0022192364827243825,1.7319367974816644
0.01606962246060356,0.006069622460603561,0.013194607071954665
-0.024932877953812715,0.014932877953812715,0.009357062374277955
0.11687502389459375,0.10687502389459376,0.38321407957120285
0.013213595217122787,0.0032135952171227864,0.0011517215306318792
0.07859925385158634,0.06859925385158634,0.08714416146807732
-0.018526323410708256,0.008526323410708256,1.3305913057111405
0.006907791189942669,0.003092208810057331,0.004785352214616037
-0.01266259902739919,0.0026625990273991904,0.0007453611220203815
0.009137987404763903,0.0008620125952360971,0.8618265820663935
-0.0351833096358361,0.0251833096358361,1.323445712125797
-0.022600507333969178,0.012600507333969177,1.1437543763427085
0.07046648059196958,0.06046648059196958,1.2003659811033593
-0.005045357373104853,0.004954642626895147,0.01506190060655074
-0.00807636643935472,0.0019236335606452794,1.066879302676656
-0.01992663163160957,0.00992663163160957,1.5826091322327662
0.06691024295270565,0.05691024295270564,0.45848299154030464
0.1270142325821379,0.1170142325821379,1.2970085854979039
0.0344317318898657,0.0244317318898657,1.0596221314400633
-0.001561105642730154,0.008438894357269846,0.4674491299869626
-0.02405634335832396,0.014056343358323961,0.2076772731745954
0.08891805724949686,0.07891805724949687,0.5219505130140245
-0.09240731935600571,0.08240731935600572,0.46623860848454207
-0.007452623373183198,0.002547376626816802,0.017188081912007828
0.14153965817649533,0.13153965817649532,0.34344479232497344
-0.07850096045921184,0.06850096045921185,0.21845632458384173
-0.0030417591565194413,0.006958240843480559,0.01683780297248367
0.12685217662653142,0.11685217662653143,1.1564305296395845
0.05552010451876366,0.045520104518763656,0.7655198765127424
-0.0691736849168379,0.059173684916837894,0.5275945878692219
-0.014209624922384312,0.004209624922384312,0.00572341043248556
0.04604909152575565,0.036049091525755646,0.8047972446834522
0.004475446789875881,0.005524553210124119,0.030382492077564764
-0.004017434940050912,0.005982565059949088,0.000910331932121884
0.0013703635382537604,0.00862963646174624,0.0059103350413534025
-0.0789620847105299,0.0689620847105299,1.3851259144231505
-0.03709146475152675,0.027091464751526746,1.3702075046931277
-0.08272525964776495,0.07272525964776495,0.8177895792822301
-0.019684281876640175,0.009684281876640175,1.0335031825027423
-0.04972711647595479,0.03972711647595479,0.06257818932292554
0.04116281975911468,0.031162819759114675,0.47676597812464616
-0.017636997662479392,0.007636997662479392,0.031981682304425094
0.019043572745237713,0.009043572745237713,0.007195681484995015
0.040255800747168835,0.030255800747168833,0.07248164671903817
0.010750098936322006,0.0007500989363220054,0.002208180981811132
-0.003732955276993355,0.006267044723006645,0.7579366267742706
0.07507482221279538,0.06507482221279538,0.5076026905885999
-0.03900992137843784,0.029009921378437838,1.4523984865521395
-0.04510515990599451,0.035105159905994505,0.47396350839134016
0.0040231000383473825,0.005976899961652618,0.03985591642593342
0.07520876648108654,0.06520876648108655,0.09267708790514881
-0.07578023583494603,0.06578023583494604,0.8269898558149774
0.07906404483842422,0.06906404483842422,0.7820752434883745
0.11495666626741136,0.10495666626741136,0.893544488943223
0.14505194637987617,0.13505194637987616,1.1908163891165815
0.04857531180817243,0.038575311808172426,1.231358971215726
0.027682754178639912,0.01768275417863991,1.9537096287963522
0.06739337874734913,0.05739337874734913,0.07025944841023009
0.023524321781749902,0.013524321781749902,0.024160125344922213
0.05758305662127777,0.04758305662127777,0.06238865730397263
0.04560010768800543,0.03560010768800543,1.7622094245048205
0.05599047900154258,0.04599047900154258,1.359208256971641
-0.0272942511774395,0.017294251177439497,0.8128543924558516
-0.0341426109663347,0.024142610966334695,0.7890506649510374
-0.06193295444901631,0.05193295444901631,0.3737895086898542
0.14303888713985846,0.13303888713985845,1.1377474051409622
-0.011831444581333284,0.0018314445813332834,0.6282299091547074
0.04618794081447802,0.03618794081447802,1.3975875564282942
-0.14506810824276645,0.13506810824276644,1.5880509800408804
-0.02145489292464231,0.01145489292464231,0.014190818132468384
-0.11159849476176292,0.10159849476176293,0.4361001596220483
0.0009036319407961235,0.009096368059203877,0.6461452136055098
-0.0758581935472733,0.0658581935472733,0.7710418067645641
0.07148102813015672,0.06148102813015672,0.5863037672402529
-0.03895293232620256,0.02895293232620256,0.6057385034616816
-0.018763612555969922,0.008763612555969922,2.111162722556069
0.06173071198658159,0.051730711986581586,0.9558795624860569
0.11304450135405397,0.10304450135405398,0.32629882404065413
-0.02065713599486846,0.010657135994868458,0.002231879676659251
0.045253710173515316,0.035253710173515314,0.041242753443684846
0.051184456114375276,0.041184456114375274,1.479714143035158
-0.046098469855930246,0.036098469855930244,0.7573995610887352
0.042130192977267056,0.032130192977267054,0.04930761614302737
0.06173497254969923,0.05173497254969923,0.4344082649895609
0.04533959397618936,0.03533959397618936,0.2581944481790561
-0.06565691924249079,0.055656919242490784,0.9040733531379515
-0.11636815781989074,0.10636815781989074,1.1477030342388608
0.03606536133610072,0.02606536133610072,0.05388759933850638
0.04695772766718431,0.03695772766718431,0.9409682150426391
-0.04629594138587695,0.03629594138587695,0.6401008749869399
0.07020662071652717,0.060206620716527166,0.6322158268178005
0.06939166468354852,0.05939166468354851,1.2172614751017503
-0.13075106265845526,0.12075106265845527,2.7235718899847563
0.05541463677570119,0.045414636775701185,1.280345324043135
0.0193177633176167,0.009317763317616698,0.006812031084691515
-0.04504290623007612,0.03504290623007612,0.7595818158465311
-0.0204291319850623,0.010429131985062299,1.545380383423171
0.009399212023340708,0.0006007879766592918,0.0004484263453619984
0.019070982829798466,0.009070982829798466,1.056526848305329
-0.026876621340981177,0.016876621340981175,2.5432052902534914
0.015993219895138744,0.005993219895138744,0.008158674803053642
0.004234916135794464,0.005765083864205536,0.7851423134202073
-0.016581281343960363,0.006581281343960363,1.639845726795578
-0.0486306378725192,0.0386306378725192,0.07562437067096413
0.01977633059726447,0.009776330597264469,0.020103179041489193
-0.018415256907322874,0.008415256907322874,1.4771682927008498
-0.03244193683402358,0.022441936834023575,0.4446504517309465
0.0034183318241992056,0.006581668175800795,0.025867018086694157
-0.05317390654487458,0.04317390654487458,1.2560999667544956
-0.013415761757061384,0.003415761757061384,0.0015867933311272202
-0.07720813465241116,0.06720813465241117,1.3303450450484164
-0.04513185616193999,0.035131856161939985,0.06943249863663654
-0.005516453694038415,0.004483546305961586,0.02882480056434372
-0.0028985347259845584,0.007101465274015442,0.014818113969941428
-0.08389938945292563,0.07389938945292564,1.6297723066678622
-0.013315795615235493,0.0033157956152354926,1.1507866009583179
0.23499975210056268,0.22499975210056267,1.453644578373719
0.010445452169466019,0.0004454521694660183,1.1630596863978604
0.0011197018739194098,0.00888029812608059,0.6205078151665113
0.008021875510124732,0.0019781244898752683,0.03218242851110445
-0.04531068569382546,0.03531068569382546,0.044386642276999996
-0.11017003704868972,0.10017003704868972,0.11417616175297923
0.010396796655080198,0.000396796655080198,0.2323760183460726
-0.06525850817480477,0.05525850817480477,1.9258886619733415
-0.018777727419821588,0.008777727419821588,0.00349079067483188
0.0902429108944236,0.0802429108944236,1.359762085599243
-0.039956556919448716,0.029956556919448714,0.3883353536683118
0.09087910392374121,0.08087910392374122,1.4035759818908253
0.0107463774436386,0.0007463774436385993,0.000956524236654864
0.04594492150158341,0.03594492150158341,1.2174448082141502
-0.05123091164241089,0.04123091164241089,0.13639555099472825
0.03282092968683059,0.02282092968683059,1.3964609325219839
0.04293855660570012,0.032938556605700116,0.05010251834050205
0.1342606816003979,0.1242606816003979,0.8254841057005515
0.0246327559774443,0.014632755977444298,0.03396000095442565
-0.10027241292855626,0.09027241292855627,0.16555708711213227
0.07083880538221893,0.060838805382218926,0.07162502195055256
0.038987067483872206,0.028987067483872204,1.520619658784172
0.021851092743337075,0.011851092743337075,0.007561732746108271
0.0879135818701397,0.0779135818701397,0.3518233313918608
-0.015293133345398557,0.005293133345398557,1.5137003024977376
0.13799715299519816,0.12799715299519815,1.5182450017682612
0.12846002580302812,0.11846002580302813,0.8284073357710945
-0.07041666843755129,0.06041666843755129,0.23290109318430005
-0.08532415758223444,0.07532415758223444,2.0173362739916745
-0.06894955363843036,0.05894955363843036,2.0086319541923188
0.03648843003878388,0.02648843003878388,1.1031894159351212
-0.00041513189379482895,0.009584868106205171,0.08482976037137664
0.061662148503148995,0.05166214850314899,1.6962857693211422
0.05075482860420161,0.040754828604201605,2.1899005167664622
0.1224456379302768,0.1124456379302768,0.5484918238263368
0.10028623988212543,0.09028623988212543,1.268074005948936
-0.06160774955408743,0.05160774955408743,0.40698446670557314
0.021992821964528786,0.011992821964528786,0.004098665577162175
-0.022642949177222038,0.012642949177222038,0.011909601798600901
-0.04373687574060281,0.03373687574060281,0.8100276002317705
-0.07054344102328425,0.060543441023284246,1.4902932830141409
0.09004942503183422,0.08004942503183422,1.1963629809150955
0.08590326821745808,0.07590326821745809,0.46314479621122223
0.012196604764496244,0.0021966047644962437,0.0018479870129623412
-0.06127917557224605,0.051279175572246045,1.102415707864736
-0.019809379553377304,0.009809379553377304,0.3364547521682459
0.019165527147500083,0.009165527147500083,1.4466932290120866
0.010497283609743224,0.0004972836097432241,1.4280617028755345
-0.06292460696802865,0.05292460696802865,0.1836844874619571
0.004200148797537495,0.005799851202462505,0.04599516266025382
-0.06597438964408481,0.055974389644084806,1.1219825320163515
0.029443084743048742,0.01944308474304874,0.8865438033813379
-0.007193986864987401,0.0028060131350125996,0.024951499280315797
-0.04943045047915856,0.03943045047915856,1.3172464359647915
0.11474393476055067,0.10474393476055067,0.8344541811089783
-0.09896334436688958,0.08896334436688959,1.4189813067953938
-0.022841215350938415,0.012841215350938415,2.5871819429843725
-0.0437415948063824,0.0337415948063824,0.7619260321350798
0.056042319680804864,0.04604231968080486,0.6866569546081388
0.0768816684911528,0.0668816684911528,1.9679938801833248
0.018484083014755515,0.008484083014755514,0.002954314274013423
-0.009437109215925887,0.0005628907840741128,0.500994887586091
0.013350027499553496,0.003350027499553496,1.3327173925195024
0.021724952760542426,0.011724952760542426,1.2538773345484187
-0.005508082144668969,0.0044919178553310315,0.007166429243594007
-0.07014022920665725,0.06014022920665724,0.8636736208775688
0.03175220650563232,0.021752206505632317,0.026912421373695584
-0.03714158037688903,0.027141580376889025,0.4611352098548962
-0.05282155582653647,0.04282155582653647,1.2322166314164007
0.006835034135194262,0.003164965864805738,0.10810198168294993
-0.07598986285102327,0.06598986285102328,0.9055192361888933
0.09628341009759067,0.08628341009759068,1.4301518700677838
0.059975099545589994,0.04997509954558999,0.9270139036358718
0.09948610083433951,0.08948610083433951,1.2582083581821761
-0.052434314699494944,0.04243431469949494,0.6071712595812617
-0.04285318247064124,0.032853182470641236,0.19771129368110762
0.03588183037123682,0.02588183037123682,0.19890383912267778
0.1341867102615279,0.1241867102615279,1.1666473310806231
-0.00969273029152079,0.00030726970847920997,7.184373631208062e-06
0.012134194847198854,0.0021341948471988535,0.0008027780603024891
-0.010851722964310917,0.0008517229643109168,0.00012805010109824777
0.022955459554381774,0.012955459554381774,1.4916573624931935
-0.015713402724538028,0.005713402724538028,0.002117480048055936
0.010848625004839019,0.0008486250048390185,0.8268995923129455
-0.015481609014937114,0.005481609014937114,0.003271638338861658
-0.10026639383629216,0.09026639383629216,2.1227788316628438
0.028059825876406763,0.01805982587640676,0.025561830846012382
-0.09896713006097241,0.08896713006097241,0.6279082448830401
0.024470931857243416,0.014470931857243416,0.656610119249982
-0.015971468897572172,0.005971468897572172,0.05191202893844389
-0.09999589451315632,0.08999589451315633,0.6507254839525922
0.037599673332618266,0.027599673332618264,0.11281176153025069
0.034969392631770124,0.024969392631770122,1.3931638254694056
-0.040716229495766254,0.030716229495766252,0.058628891680721766
-0.04141567746959912,0.03141567746959912,0.8911471771748046
-0.02074032647171642,0.010740326471716419,0.007055590435246342
-0.009248276707817471,0.0007517232921825292,9.406707163946613e-05
0.009337849900023842,0.0006621500999761578,0.0001938947394699745
-0.04730735951254672,0.03730735951254672,1.289636430470502
0.017097800087031656,0.007097800087031656,0.7012450171842549
0.014528106413648878,0.004528106413648878,0.009053253257564198
0.013933552924838444,0.0039335529248384436,0.005161687948916213
-0.07981876492345646,0.06981876492345647,1.790462182725607
0.042794493654887966,0.032794493654887964,0.6968493644498176
0.04595453121945542,0.03595453121945542,0.06954166302638808
-0.014871159751835228,0.004871159751835228,0.13930855055237168
-0.018177348223346934,0.008177348223346934,0.1874393367294556
0.00013230330246527533,0.009867696697534725,0.036485819006973
-0.04580693292504595,0.03580693292504595,1.3294645298781875
-0.10999740414437653,0.09999740414437654,0.6440413805375822
-0.02090730467134244,0.010907304671342441,0.01164135209919035
-0.022027138685971615,0.012027138685971614,1.1552219064106295
0.08749243802454515,0.07749243802454515,0.6578467446005511
-0.01206522784016395,0.00206522784016395,0.1878444532421302
0.014099080050490986,0.004099080050490986,0.525404953160579
-0.030613646491804813,0.02061364649180481,1.4068133033174959
0.040293845356103475,0.030293845356103473,0.19262273978404315
0.04228784150900894,0.03228784150900894,0.47763304796718636
0.005413439054350766,0.004586560945649234,0.8860458999534159
-0.026542825597359432,0.01654282559735943,1.1711487040272743
-0.008254529556723011,0.0017454704432769887,0.001753519847720861
-0.023490926757512243,0.013490926757512242,0.6474218956928932
0.09537783804018479,0.0853778380401848,1.491559186114195
-0.010614520008425443,0.000614520008425443,0.20109854106269404
-0.039551661365235635,0.029551661365235633,0.033463411297823195
0.07258925109972258,0.06258925109972259,0.14198074037281988
-0.11286599443832812,0.10286599443832813,1.329734401495665
-0.0997435674455992,0.0897435674455992,0.3168614060364398
-0.02741059628424264,0.017410596284242637,1.1129431782083006
0.031182014829836513,0.02118201482983651,0.9456943331241989
-0.0335349160298154,0.023534916029815396,1.3253045299924329
-0.013780846622441112,0.0037808466224411117,1.7007976026875458
-0.07127207468344215,0.06127207468344215,0.789700970493989
0.012584048572729378,0.002584048572729378,0.7615173724735175
0.05243125735476162,0.042431257354761616,1.4789151600630726
-0.08612746046998615,0.07612746046998616,1.1997800342953422
0.010956484208572426,0.0009564842085724255,0.30395738751205786
0.04860420086112599,0.03860420086112599,0.7109264932658335
0.010005370042814377,5.370042814376377e-06,1.950837167060391e-06
-0.025267657525157472,0.015267657525157472,1.3791800226556945
-0.056189632219757535,0.04618963221975753,0.11123658860776489
-0.08517106043738848,0.07517106043738848,2.110097943390962
-0.006231939431426969,0.003768060568573031,0.04794856034387588
-0.11737048102218628,0.10737048102218628,0.13766607231656827
0.08029139036393612,0.07029139036393613,1.2122578537738182
-0.007202521905429804,0.0027974780945701962,0.09410665405598269
-0.011076867609781327,0.0010768676097813266,0.992099575036586
0.11222030599785082,0.10222030599785083,1.217244483648397
0.08164335593997563,0.07164335593997563,0.8558337048366701
-0.0510587780754137,0.0410587780754137,0.5818669165014496
0.04270408564824851,0.03270408564824851,0.32048004363221105
0.08548478100509976,0.07548478100509977,0.4298122854211654
-0.03324538485366335,0.02324538485366335,0.031957806354584645
0.06361341235308782,0.053613412353087815,1.69812677257887
-0.07952554537552325,0.06952554537552326,1.4543020314707653
-0.046791733123442425,0.03679173312344242,0.347147687265764
0.002157625031740107,0.007842374968259893,0.49659616124118044
0.00963164424780244,0.0003683557521975602,0.021612450339892363
-0.026377273891591613,0.01637727389159161,1.2932140134682835
0.0017541471159310262,0.008245852884068974,0.029433767293840313
-0.02418618106562087,0.01418618106562087,0.7117358424465455
0.02135431168955043,0.011354311689550431,1.0032975222839349
0.00971216963433319,0.0002878303656668104,1.028633837794041e-05
-0.01816539499514991,0.008165394995149908,0.818950476820543
-0.06906873386273255,0.05906873386273254,1.7073308754878582
-0.10864107573707282,0.09864107573707283,0.6701344548022209
-0.07869501766187159,0.0686950176618716,0.7130418246458311
0.05804322461979772,0.048043224619797716,0.888962154636743
0.07639196678621896,0.06639196678621896,0.09226658666767752
0.04004860739992855,0.030048607399928547,0.8166302402353567
-0.015723681804794,0.005723681804793998,0.517588125362079
0.0011283039416445373,0.008871696058355463,0.027400396152396266
0.02126697797765864,0.01126697797765864,0.009791737683502309
0.031200886562596952,0.02120088656259695,0.047620235313385335
0.056019628036103664,0.04601962803610366,0.31648170761003724
-0.06501544963948275,0.055015449639482746,0.3930565159694209
-0.027491845584476093,0.01749184558447609,0.23920832970533148
0.024705779933328564,0.014705779933328564,1.0612732731175583
0.07838184074478172,0.06838184074478172,1.0411370434461167
0.03282169524052336,0.02282169524052336,1.265231173037936
-0.029103127017867547,0.019103127017867545,1.199438529492351
0.030663362867544564,0.02066336286754456,1.2453418495428183
